Sentence,Polarity,Subjectivity
 Justice Govind Mathur # AllahabadHighCourt slams Yogi 's Administration ordered remove banner Anti-CAA protestors . Here 3 possible outcome : 1 . Judge gets Transferred 2 . SC stays Order 3 . Godi Media Ignores News https : //t.co/sBKikFczJK,0.0,1.0
" “ A male cop pulled hair , hurled abuses hit baton , ” report said . Bushra Sheikh , journalist BBC , attacked police South Delhi . https : //t.co/XKXAWQukVP",0.0,0.1
 Thank @ RoKhanna making statement condemning India 's Islamophobic Citizenship Amendment Act . We encourage candidates moural courage stand genocide rise global fascism . # StopHinduFascism https : //t.co/RiqVWF6Sfy,0.0,0.0
" Stunning revelation : ISIS operatives using CAA brainwash Muslim youth bomb Delhi After PFI Pak links , ISIS links emerge SriLanka Has learnt Church Attacks , Now India Must learn Delhi Riots..Go Hard At Them..Don ’ Spare Anyone https : //t.co/h5eVaCAZ3X",0.10416666666666666,0.7708333333333333
" Down With Biased Judiciary It Rejects In No Time Persecuted Kashmiri Hindus ' PIL Seeking Justice And It On Sunday Orders Govt To Remove Hoardings Of Jihadis Accused Of Arson , Calls It ‘ Interference In Their Privacy ’ PM @ narendramodi https : //t.co/t1I4vYDdSP via @ swarajyamag",-0.15555555555555559,0.2888888888888889
 How demons demonised ?,0.0,0.0
 A group 2000 radical Islamists held ‘ protest ’ outside Indian Embassy Jakarta Indian Consulate Medan Indonesia Delhi Anti-Hindu riots took place garb Anti-CAA protests https : //t.co/iiYVHN22Ai,0.0,0.05
 RDTV ’ Nidhi Razdan interacted regularly Twitter account ISIS suspects instigated Muslims join anti-CAA protests https : //t.co/O1CieiUnDe,0.0,0.07692307692307693
" A couple linked Khorasan Module Islamic State , arrested Delhi : 1 . They 've accused instigating anti-CAA protests & amp ; motivating youths terror 2 . A lot jihad literature recovered possession . Police identified Jahanjeb Sami & amp ; Hina Bashir",0.0,0.0
 Ask question How Muslims India concerned CAA . If know exact politucal strategy implementing .,0.25,0.25
 Just | Allahabad High Court directs Lucknow administration remove controversial 'name shame ' hoardings arrested protests # CAA . - @ omar7rashid reports # Lucknow https : //t.co/N3zBnGsFCF,0.35500000000000004,0.7449999999999999
 @ HofstraU alumni join us tomorrow Uniondale Marriott watch party ! @ HofstraPride @ HofstraMBB,0.0,0.0
 NDTV ’ Nidhi Razdan interacted regularly Twitter account ISIS suspects instigated Muslims join anti-CAA protests https : //t.co/OZaAzJRbAt,0.0,0.07692307692307693
" Definitely , NaMo trustworthy leader Prime Minister current Indian political scene . def… https : //t.co/CYdE1Spy0L",0.0,0.3333333333333333
" Biggest reason Modi ji brought # CAA , Islamic countries treat religious minorities cats & amp ; dogs . # CitizenshipAmendmentAct commitment help people facing perils religious persecution neighbouring countries . Not treating illegal immigrants anymore",-0.16666666666666666,0.3333333333333333
 The largest banks rec 'd 2.5 bil tax cuts last quarter & amp ; want walk away poor communities . Foll… https : //t.co/GO7P7IO0pv,-0.2,0.3333333333333333
 @ YouKnow59511734 @ murphydaisypink @ MidAtlantcWoman @ JJDiBenedetto @ mkraju `` But evidence donati… https : //t.co/VYuC62IQcZ,0.0,0.0
" Sharia Pakistan 2 little Hindu girls Pakistan abducted , begged India 's Modi protection Islamic captors Left FURIOUS Modi 's CAA gives citizenship non-muslims , like little girls tortured In ISLAMIC Pakistan # InternationalWomensDay https : //t.co/KH7hyTdIut",-0.125,0.3333333333333333
 RT @ dograjournalist : Matlab ek aur Award ... Congrats # NDTV https : //t.co/bIg1Ps9Pfz,0.0,0.0
" RT @ JMUFootball : Today Pro Day series , feature # 52 Landan Word , All-CAA linebacker Vienna , Va. # GoDukes https : //t.co/fmy…",0.0,0.0
" This sample perfect representative 99 % Bollywoodiyas . Utterly clueless CAA , yet argue drafted law . Farhan Akhtar would proud woman .",0.6,1.0
" A huge rally support CAA NPR NRC Mumbai chants Modi Modi No matter anti-India forces may try , Indians defeat unyielding support India 's unity sovereignty , Jai Hind🇮🇳 # IndiaWelcomeNPR # NPR https : //t.co/adodTlLek6",0.4000000000000001,0.9
 Y wonder I always called # Presstitutes compromise national security shud ripped citizenship . She settling scores govt Modi Amit Shah . If still thrs jo lawsuit @ NDTV ’ shame tht system country weak,-0.375,0.625
 Ap ko v mil skta tha . But.your r chato kr journalist .,0.0,0.0
" Feku coward . He cancelled Assam visit ( khelo India ) Assam protesting CAA . Now cancelled Bangladesh visit huge protest erupted visit . Coronavirus toh bahaana hai , Be-izzati say muh chhupana hai . https : //t.co/rEVaf7H7jJ",0.4000000000000001,0.9
 NRC & amp ; CAA anti national bills NPR first step NRC 's divide unity country That 's # IndiaAgainstNPR https : //t.co/k8j4REDLS5,0.25,0.3333333333333333
 @ EnthusiAdams I think post one bid leagues . Anazing stuff wright state blown uic . It… https : //t.co/n7kG3CHVCn,0.0,0.0
" “ Politics Poetry | PB Mehta ” “ Analytically , admit anti-CAA protests , moment , reached strategic dead end. ” Movement No CAA No NPR No NRC . No goal . It ’ govt make move April 1 & amp ; begin NPR . https : //t.co/BoCbof4Vdu",-0.2,0.4
 It shameful see protecters law & amp ; order became puppets politicians & amp ; sectarian like . Wake u… https : //t.co/VPJEaSEriX,0.0,0.0
 Wonderful Why We Love Yogi The Performer @ myogiadityanath Government Did n't Remove Hoardings With Pictures Of 57 Terrorists responsible For Violence In UP And Loss Of Rs 1.61 Crore During Anti-CAA Protests Despite Prayagraj Based Sharia Court Order To Remove Them .,0.5666666666666667,0.7166666666666668
 And ask police incapable controlling riots . Courts ca n't ways . It far better name shame rioters fire live bullets mobs . Courts lost https : //t.co/CqcVILmXXD,0.24545454545454545,0.6666666666666666
 RT @ Toobahayatkhan2 : N Government officials also proclaimed # IndiaAgainstNPR @ MunazzaZarreen,0.0,0.0
" - Al-Haq threatened kidnap 234 MLAs CAA , NRC , NPR applied TN . - 2 ISIS suspects , Jahanzaib Sami wife Hina Bashir Beigh , held . They instigating people CAA . This problem left-liberals . Problem “ Desh ke gaddaro ko ” slogan .",0.0,0.0
" RT @ Menenners : This grounds file lawsuit . @ Nidhi , please sue !",0.0,0.0
 I feel proud I know two wonderful people @ Aaabshar @ HasibaAmin . The amount work last 3 months CAA movement giving smile faces riot victims unparalleled . Help guys way possible . ❤️ .,0.42000000000000004,0.6333333333333334
 RT @ ShefVaidya : And Indian ‘ feminists ’ oppose # CAA !,0.0,0.0
" Parking Lot , Hotel Centre Point , Shillong Police Bazaar- Heart City Folks roaming around group αnti-CAA Protests . Looking non-Tribal ( Hindu ) faces . Moment located 1 , chαsed thrαshed brutαlly No known news αrrest far https : //t.co/yuIOlfAihX",0.1,1.0
 Breaking : Allahabad HC Orders Removal Of UP Govt Banners Naming Anti-CAA Protesters Accused Of Violence [ Read Judgment ] Let 's wait another transfer ! https : //t.co/gcvYnFmh6h,0.0,0.0
 # UNRejectsCAA Aap Chronology Samjhiye - Pahle India Rejects CAA - Phir West Rejects CAA - Phir Europe Rejects CAA - Aur Ab UN Rejects CAA RT also reject CAA . https : //t.co/Koq5tIQcxE https : //t.co/oiufauRvHB,0.0,0.0
" Coronavirus may kill people NPR door NRC force 70 % citizens go dention camps . Dalits , Tribles & amp ; minorities lose rights . # IndiaAgainstNPR",0.0,0.0
 Remember last year Elon lost UNCW first round CAA Tournament I whole thread w… https : //t.co/XrEgfVIIHW,0.0625,0.30000000000000004
 # RejectAmitJani @ JoeBiden commander Chief disagree @ USCIRF alarmed Nuremberg type Citizenship bill Hindutva leaders . Amit Jani overseas organizer fascist ideology # RejectHindutvaFascism https : //t.co/v9qSgGR9Vv,0.0,0.0
 ISIS link Anti-Hindu Delhi riots - Muslim couple arrested Delhi police instigating anti-CAA protests ISIS links : https : //t.co/9PGYNC4SnO via @ eOrganiser,0.0,0.0
" After Tushar Kapoor Rohit Shetty , 'Kabir Singh ' director Sandeep Reddy Vanga backs CAA , says ' I trust Prime Minister' People Bollywood waking https : //t.co/JmYa0r6pyy",0.0,0.0
" NA remove posters CAA opponents Q High Court order govt Lucknow , Ta . March 9 , 2020 , Monday The Yogi gove… https : //t.co/GVCoCk4tCe",0.16,0.5399999999999999
" RT @ PrinceOfDhamp : People ask Muslims hide identity SM , specl . UP walah . This👇",0.0,0.0
 RT @ writetosabir : Thank much @ kavita_krishnan mam coming way sharing thoughts NPR NRC # nonrc # nonpr http…,0.2,0.2
 Thank @ RoKhanna making statement condemning India 's Islamophobic Citizenship Amendment Act . We encourage candidates moural courage stand genocide rise global fascism . # StopHinduFascism,0.0,0.0
" # CAA_NRC_NPR '' All chief ministers , announced implement NRC State , must consider suspending NPR enumeration prelude NRC . '' @ ashokgehlot51 @ OfficeOfKNath @ bhupeshbaghel @ HemantSorenJMM @ Naveen_Odisha # IndiaAgainstNPR",0.0,0.0
" KTN video-story impact : Moved plight Hindu refugees Pakistan , @ brawling_virago , follower Ahmedabad sent gifts , sweets & amp ; plenty warm wishes refugee families Team Know The Nation celebrates decade 's 1st-ever # Holi new citizens ! # HappyHoli # CAA https : //t.co/HMkjUWiGcJ",0.3852272727272727,0.5272727272727272
 Here 's @ RoKhanna Feb 21st townhall Santa Clara University definitively condemning CAA & amp ; NRC policies India . Thank @ RoKhanna standing Indian Muslims & amp ; religious freedom . Especially wake pogrom Muslims Delhi . # StopGenocideInIndia https : //t.co/4gWINCd8of,0.0,0.4166666666666667
 @ irenaakbar When proved totally incompetent governing vast country diverse ethnicities… https : //t.co/fNIJhDjSJE,-0.175,0.6833333333333333
" The evil , # Fascist Indian Modi/RSS/BJP Hindutva regime takes page Nazi playbook . 'Kristallnacht ' , the… https : //t.co/MGAjQvZGyZ",-1.0,1.0
 Can explain provision law relied upon go HC . Or case motivated judicial overreach sensatiolism . Or pandering handlers agenda,0.0,0.0
 @ nitishtweets @ republic Did I miss something pl ? Have seeing posts political agenda & amp ; Thappad ! … https : //t.co/zbmXbkr2vC,0.0,0.1
 Bigger issue Judges r bringing left leaning ideology giving justice This kind judicial activism danger democracy ! What @ myogiadityanath administration within rights State Adv general move SC Allahabad HC order,0.2,0.475
" What CAA got Bangla Muslims ! Is unfair protest ? It seems though failed digest beef , camel pork consumed ! Gluttonous pigs ! Jai Hind ! 🇮🇳",-0.73828125,0.65
" Really , really happy , excited elated prospect possibilities partnership engender ! ! ! ! CAA Si… https : //t.co/RIoSLhG4ny",0.857763671875,0.875
" . @ DelawareMBB already invited https : //t.co/83T1NcZD9s Tournament ( CIT ) , College Basketball Invitational ( CBI ) , @ BlueHenIngelsby said . Not sure # BlueHens go . `` We need get back campus kind digest right see 's best program , '' coach said .",0.3271428571428571,0.5249206349206348
" Shame To Help Jihadis , Who Set On Fire Scores Of Public Properties During Anti-CAA Protests In UP , Sharia Court , Prayagraj , Remained Opened On Sunday Today , It Gave Its Nasty Ruling What 's It ? It Said @ myogiadityanath Govt Committed Sin By Naming/Shaming Jihadis Through Posters",-0.5,0.5333333333333333
" RT @ PrestonEllis : Building Brand : Why Zion Will Soon Surpass LeBron , Durant Off-court Earnings https : //t.co/JNnBXM5ESO https : //t.co/…",0.0,0.0
 Infact ’ excellent idea - let religious places used activities Ms Cs already bei… https : //t.co/oU252zVGuv,0.5,0.625
 Pinarayee says Centre trying divide people name CAA . Poor CM . Unable understand scope amende… https : //t.co/dXpLTySoat,-0.45,0.55
 Quick FYI - Jordan Roland ( 11 pts far ) Northeastern team rolling Elon right . Winner gets Ho… https : //t.co/iRbPK8u3nN,0.2396825396825397,0.6785714285714285
 They One Nation One Election . They Population Control Law . They NRC-CAA . They abrogation Article 370 . They surgical strike . They security forces . Who ? ? # BehaveJustitutes https : //t.co/tfVhyoaPbA,0.0,0.0
 RT @ SwarajyaMag : Radical Islamic Org PFI Operative Danish Arrested For Spreading Fake Propaganda In Anti-CAA Protests https : //t.co/Pe1BLoo…,-0.3,0.55
 Highly disappointed Allahabad high court decision asking Yogi govt remove CAA rioter poster . # BehaveJustitutes पोस्टर तो नही हटेगा,-0.295,0.645
 # BehaveJustitutes Highly disappointed Allahabad high court decision asking Yogi govt remove CAA rioter poster . # BehaveJustitutes पोस्टर तो नही हटेगा,-0.295,0.645
" Dear @ chennaipolice_ another creation let know feel . # KolamProtest Before get busy filing FIRs singers , know best lawyers waiting . UNITY ANTHEM | ANTI-CAA SONG https : //t.co/sy3aJDWub9 @ anticaaTN",0.55,0.3
 Today : - It discovered Priyanka Vadra sold painting Rana Kapoor 2 crores . - ISIS involved anti-CAA agitations . - 3 dead bodies found Shaheen Bagh . Mainstream media today : How Yogi Adityanath put posters rioters demand compensation ?,-0.2,0.4
" 'Bushra Sheikh , journalist BBC attacked police South Delhi . “ A male cop pulled hair , hurled abuses hit baton , ” report said . Media Collective Expresses Concern Over Attacks Journalists Since Passing CAA' https : //t.co/XrYrnBQQkj",0.0,0.1
 RT @ fgautier26 : # IslamAgainstHindus Retweet 10 times,0.0,0.0
" This Madhya Pradesh Police 's atrocities CAA supporters Bhopal chanting Bharat Mata ki Jai holding tricolor , Corruption , Unemployment , Farmers plight , Crimes Women ; Who Kamalnath govt kept happy anyways ? # MadhyaPradesh # KamalNath https : //t.co/m2ickftHAk",0.8,1.0
" # Katyayan # TamilNadu # Coimbatore # Muslims # MuslimsUnderAttack # CAA # CAA_NRC_NPR # Fascistmodi # Nazi # ModiFaceOf_Terror # modimadedisaster # ShameOnYouModi Covai Post Network : Anxiety rules attack # Munnani worker , hurling bomb # Mosque . https : //t.co/1WWFenkmnJ",0.0,0.0
 RT @ ZeeNews : PFI member arrested instigating violence northeast Delhi anti-CAA protests https : //t.co/phODre5Zov https : //t.co/…,0.0,0.0
" Wife ’ clinic pays husband ’ Anti CAA Views The clinic owned Madhavi Mittal AIIMS , New Delhi . The police raided clinic Sunday town three days , sealed . https : //t.co/WSx454FAWk",0.13636363636363635,0.45454545454545453
" I thankful @ narendramodi Sir inculcate nationalism many others . Make us proud Indians . Taking bold steps like Bankruptcy Act , GST , Demon , section 370 , CAA . But one thing one always remember . “ ख़ाली पेट भजन नहीं होते ” Fixing Economy imp",0.5444444444444444,0.7222222222222222
 @ StopHinduFa @ InternetYodha @ RoKhanna @ RoKhanna even realize CAA persecuted minorities ? It fo… https : //t.co/Iy7igZdEFC,0.0,0.0
" *Even if* individuals convicted crime , putting names personal details billboard would gross violation rights . The fact n't even convicted makes open call State mob `` justice . '' https : //t.co/2w9fkB5swO",0.0,0.26666666666666666
 # BlueHens ’ match Pride ’ perimeter prowess ⁦ @ HofstraMBB⁩ shoots @ Delawarembb ⁦ @ CAABasketball⁩ semifinals https : //t.co/EYNZtXLcWD via @ delawareonline # CAAHoops,0.0,0.0
 RT @ ttindia : It already made second-class citizens https : //t.co/DxPMbENYr9,0.0,0.0
 No ISIS They hurt civilians😠,0.0,0.0
" RT @ royradhika7 : Basically , independence judiciary shall put test . This interesting .",0.5,0.5
" Elon 17 , going lose CAA semi . However , good hands w/both Hunter 's ( McIntosh & amp ; Woods ) . I… https : //t.co/ppPofbd5hK",0.7,0.6000000000000001
 It shameful see protecters law & amp ; order became puppets politicians & amp ; sectarian like . Wake u… https : //t.co/oVSyhv1HLd,0.0,0.0
" It ’ , I : Modi plays victim politics spills blood https : //t.co/rOAG4GP1MM earlier opposition anti Gujarat criticised Modi post religious filter CAA/NRC world India .",-0.025000000000000005,0.26666666666666666
