Sentence,Polarity,Subjectivity
" @ Iamdabiggboss @ GurrehmatO @ sagar568814 @ sardesairajdeep Dude Oberoi , protesting CAA man ? Adding pe… https : //t.co/QnDDIWXNwS",0.0,0.0
 Challenge HC preferably Punjab HC blatant fundamental rights violations dethrone mo… https : //t.co/LGIa3lF54d,-0.5,0.5
" SC NOT authorised make laws country , Only parliament & amp ; lawmakers passed act per se . 12 13 judges ( biggest constitutional bench ever india ) opinionated fundamental rights NOT fundamental all.State restrict ( Keshvanand Bharati )",0.0,1.0
 Harsh Mander member Sonia Gandhi National Advisory Council drafted nauseatingly anti-Hindu Communal Violence Bill . He also active filing petition Court n found heart violent protest # CAA @ INCIndia https : //t.co/8U5woiU3VR,-0.37777777777777777,0.7666666666666666
" And Govt runs money , bad politics vaporises growth , Modi ji need even populism via bad pol… https : //t.co/3eT0h31ljw",-0.6999999999999998,0.6666666666666666
 Violation privacy rioters Let sink . Up next - Intrusion privacy terrorists intelligenc… https : //t.co/qHJJ8OaMlu,0.0,0.0
" SC NOT authorised make laws country , Only parliament & amp ; lawmakers passed act per se . 12 13 judges ( biggest constitutional bench ever india ) opinionated fundamental rights NOT fundamental all.State restrict ( Keshvanand Bharati ) https : //t.co/V4REILwACd",0.0,1.0
" @ johncusack @ FriedrichPieter @ mtracey @ lhfang John , I kind honest suggestion . Please ’ demean credibility mentioning Roy . She always selective biased narratives , CAA debate proposed gullible ppl carry names 2 criminals Ranga & amp ; Billa",0.6,0.9
" 'Being Barrister , Why Ca n't He Understand It ? ' : Sambit Patra Slams Owaisi Opposing CAA… https : //t.co/8H35iHanuX",0.0,0.0
 Indian agencies point Pak link anti-CAA protests Electronic intercepts indicate cross border involvement in… https : //t.co/288DCNeG48,0.0,0.0
 @ sarahkalidasi And CAA NPR,0.0,0.0
 go zayn harry 's pages CAA website even though brand partnerships anything offer… https : //t.co/KKnhHJYKe5,0.0,0.0
 +1 sources organizing enough crowds anti-CAA protests March 3-4 despite funding their… https : //t.co/IjAfQKwQXn,0.0,0.5
" I 've @ GovernEye app I think 're building something important . Lawmakers updates , fake news alerts , public discussions , online protest march etc . All zero foul language . Over 100 MPs already using connect people . Look :",-0.033333333333333326,0.688888888888889
" Afghanistan land Buddhists , muslims destroyed Bamiyan Buddha , covered jewels , UNHRC n't speak . Hundreds Hindus slaughtered Rohingyas . UNHRC cried Rohingyas UNHRC stayed silent persecution Pak Hindus . CAA anti Muslims- UNHRC",0.0,0.1
 @ TVMohandasPai @ nytimes @ washingtonpost @ BBCWorld @ BBC @ BDUTT @ ShekharGupta @ sardesairajdeep @ ndtv @ UN @ guardian… https : //t.co/41BQsI1uEb,0.0,0.0
 @ DrFarooq94 @ r2rjitend_singh @ KomalMantri2 @ ankitlunia9 @ AnupamPKher Thank u ur knowledge keep u. don… https : //t.co/dyxJwfQ3kQ,0.0,0.0
 RT @ kparveen2005 : Humanity win . # CAA india inhumanic act make poor n marginalised slaves. # UNRejectsCAA,0.2,0.5
 Hate update . After CAA passed Parliament Dec 11 ... . Assam- 6 killed Uttar Pradesh- 19 ( per police ) Karnataka- 2 Meghalaya- 3 Delhi-53 Total-83,-0.5,0.45
" This How Jogendra Nath Mandal - The First Law Minister Pakistan , A great Dalit Leader Treated Mus ! ims Pakistan : Shri Mandal flee Pakistan save Honor & amp ; lives His Wife & amp ; Daughter Shri Mandal use Support Dalit-Mus ! im Unity & amp ; supported Pakistan",0.625,0.5416666666666666
 This exactly Nazis 1930s Germany . The identified common citizens enemy ... Those citizens were… https : //t.co/y9Xud21DH4,-0.024999999999999994,0.375
 @ milindkhandekar All despots cowards inside . Soon # CAA go dustbin .,0.0,0.0
" RT @ MaheboobBagwan6 : @ AbdurRahman_IPS sahab CAA , NRC , NPR , grand Public mitting Latur Maharashtra https : //t.co/51fiviLExj",0.25,0.5333333333333333
 1 . All Major Critics Clearly Said # Dabangg3 Lost 50+ Crs due CAA protest & amp ; 's Real value 200+Crs 2 . All Major Critics Clearly EXPOSED Calculator used AkshayKumar Cross 200Crs lucky number 9 . But Illiterate Akki Fans say Both FALSE 😁,0.037037037037037035,0.4305555555555556
 Do one thing . Get report published fav news paper I. E DAWN . COM You know 🙄,0.0,0.0
" @ TahirGora @ narendramodi India 's CAA act exposing & amp ; every single Jihadi . Now , Bangladeshis clearly ex… https : //t.co/ForeVKWiP0",0.014285714285714297,0.2988095238095238
 CAA act “ add bhakts kitty ” scheme !,0.0,0.0
" Where UNHRC Sikhs murdered Brutally 1984 Delhi & amp ; appears per UNHRC understanding , Kashmir Pandits lost everything thirty years back never Human Rights , spineless & amp ; biased people & amp ; institutes R cursing facts ’ exists CAA",-0.2916666666666667,0.3666666666666667
 RT @ NayyarSanjeev : @ suhasinih My art answers CAA https : //t.co/B6NsVnz7kz,0.0,0.0
" @ Its_Sanigma30 Hey , first comment , tweet contradictory . CAA denying citizenship an… https : //t.co/7lpj2aPe8U",0.25,0.3333333333333333
 The Anti India Gang sponsored corrupt media within abroad lost steam . They able fool Indians badly cooked CAA & amp ; NRC Lies . Has raining $ $ $ $ stopped performance ? # https : //t.co/hMhKcjB67c,-0.23333333333333328,0.7638888888888888
 @ suhasinih Bec citizenship act stood gave citizenship naturalization 11 years - ’ fast tracked 5 years CAA - gave away like that- would say going law land says 11 years waiting time- Clear hei ? ? ?,0.15000000000000002,0.49166666666666664
" Disagree mam , Privacy ? Are opposing sitting bedroom . If someone deformation/defamat… https : //t.co/HMaaKlLZTz",0.0,0.0
" To slap opposition hypocrisy , PM @ narendramodi said Those preach refugees ’ rights opposing CAA… https : //t.co/WOFYhSXoW1",0.0,0.0
 @ JimmitShah @ UN Congress opposition India CAA want illegal infiltrators p… https : //t.co/rkW2cV3k01,-0.5,0.5
 # IndiaRejectsUN # CAA law India . Who hell UN dictate us !,0.0,0.0
" +1 sources organizing enough crowds anti-CAA protests March 3-4 despite funding disposal . In one call , heard HT The handler curses contact adds explain lack crowds higher ups .",0.125,0.5
 Indian agencies point Pak link anti-CAA protests Electronic intercepts indicate cross border involvement Anti CAA protest & amp ; Anti Hindu violence Quote one intercept indicates Pak operatives berating /n @ htTweets https : //t.co/hACGXkm1bk,0.0,0.0
" Europe shambles . D less said abt Iran & amp ; Turkey , better . UN toothless , paper tiger.But colonial slaves still want approval 4m non-entities . Insecure people confidence country.But people immense confidence Pak & amp ; Imran Khan .",-0.04166666666666666,0.6104166666666666
 Jungle Raj Ajay Bisht 's U.P .,0.0,0.0
 Invitation death # ShaheenBagh # ChandBagh # CAA,0.0,0.0
 OKAY HUNGRY HUNTER🗣💛 @ hunterwoods1905,0.5,0.5
 Chronology : 1 : Demonetizasation log line lge 2 : Assam log NRC line lge 3 : PMC Bank log line lge khud ka money nikalne ke liye 4 : phir se ye All India NRC la kar logo ko line lagana chahte te 5 : Yes Bank log line lge @ dhruv_rathee @ kanhaiyakumar,0.0,0.0
" Few weeks ago , European Parliament wants `` discuss '' India 's CAA amendment 2019 . Today European Union givin… https : //t.co/enCIAq53hB",0.0,0.05
 # chronologysamajhiye 1.Delhi Elections 2 . Polarization Votes ( Agenda -Anti CAA Anti Hindu ) 3 . Deal between… https : //t.co/Ixa47leWzy,0.0,0.0
 Those preach refugees & amp ; # 8217 ; rights opposing CAA meant refugees : PM Modi https : //t.co/3Z4RM60Qav via @ IndianExpress,0.0,0.0
 Calcutta HC Reserves Judgment On Polish Student 's Challenge Against 'Leave India ' Notice For CAA Protests ; Stays Deportation [ Read Order ] https : //t.co/txkKjo5Fpt,0.0,0.0
 @ vinayak_jain Yes . Some ppl think tht anti caa protestors real concerns open hatred hindus… https : //t.co/GckDCKINCI,0.1,0.4
 There urgent need `` Piper Hamelin '' disastrous rats .,-0.7,0.8
" Next step , `` Zee News declared best news channel UN '' WhatsApp forwards",0.5,0.15
" RT @ iMac_too : Razakar @ asadowaisi , wily KCR playing games ? https : //t.co/KSG1oVnhU4",0.0,0.0
 @ MalikShahidA2 @ __sentinel_ Simple question would made demands muslims ? We canno… https : //t.co/W0DdmM7WAC,0.0,0.35714285714285715
 On one hand Dr. Kafeel Khan rotting jail anti CAA slogans . On Kapil Mishra enjoying special security burning Delhi . # DelhiViolance,0.2523809523809524,0.3904761904761904
" 1990 Kashmiri Hindu Genocide UN keeps Quiet Hindus Converted In Pak UN keeps Quite Detention Camps China UN keeps Quite Article370 , CAA NRC All Internal Matters India And , Suddenly UN concerned Humanity & amp ; Human Rights trending # UNRejectsCAA Shame",0.0,0.2333333333333333
 Is honor Supreme Court ? 😡 @ myogiadityanath @ AmitShah worst BJP leaders . They provoke the… https : //t.co/0VqOkd09mo,-1.0,1.0
 https : //t.co/uBPpyobSJJ @ sadafjafar says thier life threat exposed thier # AntiCAA stand I want ask imbecile likes murders thier hands people died # DelhiRiots thier misinformation # CAA_NRC,-0.8,1.0
 Not surprising government ok goli maaron saalon ko slogan .,0.07500000000000001,0.5
" All leading online news portals need station Lucknow parts UP . Stay weeks get know UP Police handlings Anti CAA protestors illegal , inhuman intimidating would never reported . @ bdutt",-0.5,0.5
 Speechless .,0.0,0.0
 Those preach refugees ’ rights opposing CAA meant refugees : # PMModi https : //t.co/BC3waxnYQs via NaM… https : //t.co/1ToZxT1bZE,0.0,0.0
 @ MandarSawant184 @ TheJaggi Why NRC ?,0.0,0.0
 @ sumit_bagadia @ r2rjitend_singh @ KomalMantri2 @ ankitlunia9 @ AnupamPKher CAA Racist And support Racism,0.0,0.0
 Nope . Putting pictures criminals old standard practice India everywhere else . People should… https : //t.co/mv7184iHrs,0.05,0.1
" RT @ rpsinghkhalsa : Pm @ narendramodi exposes Hypocrisy opposes Triple Talaq , CAA & amp ; abrogration article 370. https : //t.co/4AL…",0.0,0.0
 RT @ Siddharth86s : Very nicely explained sir .,0.78,1.0
 This practically means protesters still custody wont released managed secure rel… https : //t.co/uEQwTvcACX,0.4,0.6
" Only last week riot victim denied Lok Nayak `` n't treat CAA protestors . '' Later rushed AIIMS found multiple skull fractures broken legs . Fascism , contrary popular belief , n't come top . It 's born streets . https : //t.co/ckPavxBQ53",0.078125,0.3645833333333333
 @ Abhijee56357005 Atleast know 're protesting ! Do even know CAA NRC .,0.0,0.0
" & gt ; “ leader ” history 20th-century India “ managed ” ordinary Muslims , especially women , hav… https : //t.co/Sja0K8MxBc",-0.125,0.75
 @ TheJaggi Jaggi I convinced need NRC fight Iskk ok smuts menace .,0.5,0.5
" # CAA collective conscience Hindus . Abandon , conscience dies . Leave , cease Hindus . Forsake , never able make stand ever . THAT crucial us ! Do n't mistaken ! # AntiHinduDelhiRiots2020",-0.125,0.8125
 @ SirrBobby @ PoliticalKida Are u Bangladeshi ? ? STFU..NRC yet implemented ..,0.0,0.0
" # DelhiGenocide2020 1/2 Disgusted face Hindutva . Muslim women protesting peacefully CAA . So BJP & amp ; RSS tried every trick discredit . In end , started attacks Muslims , houses , Masjid & amp ; Shops . # CAA_NRC_Protests # BycottGeoNews https : //t.co/2hDT4kkaOY",-0.375,0.75
 @ TahirGora @ narendramodi The irony protests - validates need # CAA even,0.0,0.0
" Hoardings across Lucknow : Anti-CAA rioters got caught drone , paid lakhs , signed bonds Yogi Sarkar don… https : //t.co/dxmiemJkWR",0.0,0.0
 @ SenSanders @ JoeBiden @ Harvard @ Yale @ AlJazeera_World @ WSJ @ FoxNews @ ABPNews In delhi riots 10 temple destroye… https : //t.co/B0KGCmE3yu,0.0,0.0
" I love NRC talk made racism xenophobia Bengalis mainstream . Existed decades tbh , people becoming shameless . Cool cool cool .",0.4,0.6799999999999999
 @ deepadoc @ desimojito I WA group Ms . The brainwashing/misinformation amng Ms worryin… https : //t.co/3bj38mKAp9,0.0,0.0
 CAA violence-accused named hoardings # ITVideo # Lucknow https : //t.co/eYKXZcwrhq,0.0,0.0
" Yes wrong , public property public destroy play fire per senior liberals ... so… https : //t.co/nPXa0gkT7G",-0.175,0.25833333333333336
" In Assam , Hindu Bangladeshi Refugees 1 . Names 1951 voter list 2 . Names already included NRC served `` Doubtful ( D ) voter '' notice Foreigners Tribunal . Post CAA . With BJP state Govt . Old hapless poor women haπassed please local sentiment . TRAGIC https : //t.co/ZO0SAqXBdM",-0.4083333333333334,0.5750000000000001
" Ensuing elections Bihar , WB & amp ; UP , CAA oppose restart , keeping Muslim vote bank tag , tactical voting M… https : //t.co/1IVbGQDbiN",0.0,0.0
" This Rice Bag Convert already hs got th title Presstitute , bt sh th race no.1..",0.0,0.0
 @ VORdotcom Anti CAA protests ... foot https : //t.co/6HWKVdKhSn,0.0,0.0
" Few weeks ago , European Parliament wants `` discuss '' India 's CAA amendment 2019 . Today European Union giving Greece , $ 780 million keep migrants away Europe ! INDIA bringing CAA help persecuted minorities Europe paying money keep immigrants",0.0,0.05
 RT @ IndiaToday : CAA violence-accused named hoardings # ITVideo # Lucknow https : //t.co/eYKXZcwrhq,0.0,0.0
" OPINION | No one grudges # CAA ’ benevolence towards minorities countries . Government must look inward persecution minorities India , writes M P Nathanael . https : //t.co/DjQnNs0bVv",0.0,0.0
 Justice delayed pain engraved ! ! !,0.0,0.0
 Any surprises ?,0.0,0.0
 @ TVMohandasPai @ nytimes @ washingtonpost @ BBCWorld @ BBC @ BDUTT @ ShekharGupta @ sardesairajdeep @ ndtv Pakistani link i… https : //t.co/ygQsWaoL1P,0.0,0.0
 Bhakts yelling `` Congress wanted CAA '' understand people n't fear CAA much CAA hands o… https : //t.co/sFEE8AtlGm,0.2,0.2
 @ Tahiriq37682045 It 's better tell CAA . For I read CAA stands Citizenship Amendment… https : //t.co/mife7p0JY7,0.5,0.5
 @ tavleen_singh But Hindus come third planet oppose CAA .,0.0,0.0
" # UNRejectsCAA Did n't expect foolish stand Govt CAA internal matter , infact CAA international implications , foreigners without international agreements ? Unless , suggesting sinister `` solution '' identified foreigners !",-0.15625,0.25
 @ Swamy39 Sir . Your views.. CAA constitutional law approved Hon'ble President India - The supreme author… https : //t.co/v1CKVceFB4,0.0,0.0
" @ Iamdabiggboss @ GurrehmatO @ sagar568814 @ sardesairajdeep Through CAA , Indian bothered n't be.… https : //t.co/AYqjdAXO7a",0.0,0.0
 Wow wow ! ! ! Yogiji totally totally totally roxxxx !,0.0984375,0.9166666666666666
 • 1990 Kashmiri pandits Genocide UN keeps Quiet ! • Hindus mass Converted In Pak UN keeps Quite ! • Ban… https : //t.co/WorzozXK9e,0.0,0.3333333333333333
 This exactly Nazis 1930s Germany . The identified common citizens enemy ... Those citizens jews . We know happened . https : //t.co/Jn6IhE6ShR via @ thewire_in,-0.024999999999999994,0.375
" ‘ Nothing stopping T.N . passing resolution NRC , NPR ’ | The Hindu # nrcprotest https : //t.co/WUnVqubxoO # npr # nrc # nrcprotest",0.0,0.0
" @ tavleen_singh Mohatarma , need # NRC find . You also know crores Bangladeshi & amp ; Rohingya illegal immigrants hiding India . https : //t.co/wXVD75ID3y",-0.5,0.5
" For 100th time - # CAA Indian citizenship persecuted minorities Pak. , Ban . & amp ; Afg . It affect Indian Muslims . # UNHRC right side humanity supporting # CAA . The impact # UNHRC 's credibility goes toss # UNRejectsCAA",0.26785714285714285,0.39285714285714285
 Bhakts yelling `` Congress wanted CAA '' understand people n't fear CAA much CAA hands BJP . CAA tool BJP intends weaponise evil 'hindutva rashtra ' purpose .,-0.4,0.6
 Why India TV reality check anti-CAA protests # AajKiBaat # rajatsharma https : //t.co/OTneQrLrIE,0.0,0.0
" @ _sabanaqvi What indian muslims name CAA dissent , anti-nationalism deception . The… https : //t.co/xDKhf3M8vi",0.0,0.0
 RT @ CAASeAzadi : # UNRejectsCAA Tune @ naukarshah debunks CAA Chronology ✊✊ Watch till end RT . https : //t.co/bFRHz9vfmD,0.0,0.0
 And every supporter Indian soil mini Pakistan.. 's deadly much expected Pak link : https : //t.co/3rt1vfzM4H,-0.1,0.4
 @ Rishi92345597 @ Anirudh_Astro Right issues fake narrative spread.. Shanti se soch… https : //t.co/NIq1l5SXP5,-0.10714285714285715,0.7678571428571428
 Chronology Samajiye 1 ) Asianet & amp ; Media One NRC 2 ) Asianet back operation via CAA 3 ) Media O… https : //t.co/HetUWVEBiE,0.0,0.0
