Sentence,Polarity,Subjectivity
" @ JaveriahMazhar @ sabahbanomalik Lol , CAA nothing wit Induan muslims . It 's persecuted hindus , sikhs etc… https : //t.co/pUhUKGBSNe",0.8,0.7
" Chutiyas n't even know About CAA NRC tweeting Nazism , Fascism , Hindutva , minorities , ashamed ... .fal… https : //t.co/zscq65Jxkg",0.0,0.0
" DN-R sports Friday : @ Cody_DNRSports covered hoop teams set states , Spotswood TA East Rock… https : //t.co/zazl5aHg5y",0.0,0.0
" @ vijaita @ Reshma85140 Stop crying , 's done u live CAA",-0.03181818181818183,0.55
 @ Blaccksmith @ TulsiGabbard It actually `` Humanityphobia '' inappropriate call `` Hinduphobia '' secular ecosystem created inhumane journalists activists working day night show world defective crippled image India . Anti CAA protest showcased Anti muslim riot,-0.45,0.5
 Those creating chaos # CAA either *not read *havent understood *dont want understand *have `` protest '' hobby *have vested inetrests *r inimical India 's interests Otherwise rather creating ruckus shud hav given logical points . https : //t.co/jeEspIdTHo,0.25,0.25
 How many people die Govt realises seriousness protests CAA ?,0.5,0.5
" @ ImranKhanPTI If cares much , bring similar # CAA Pakistan & amp ; see many interested… https : //t.co/YHHUIHQFXV",0.2333333333333333,0.3666666666666667
 CAA act political prostitution .,0.0,0.1
 RT @ DelawareMBB : CAA Tournament prep . Even video board ready ! # BlueHens https : //t.co/8hel47tzhd,0.25,0.5
 Modi made Hindus love Hinduism unapologetically DeMo taught Indians stand queue CAA taught Indians love… https : //t.co/J2vq2Mfo2y,0.5,0.6
 @ UpadhyayArbind @ Deejay39265513 @ Ayaz_Ind @ USCIRF @ ProfVarshney None happen yk . Even N… https : //t.co/Rh46guoV0j,0.0,0.0
 Seattle City Council America Passes Anti-CAA-NRC Proposal https : //t.co/h45elYidhW,0.0,0.0
" `` Kagaz Nahin Dikhayenge '' says PMO response RTI seeking info PM Modi 's date birth certificate . Apparently , PM Modi n't DOB risk losing citizenship implementation NRC . damn ! 🤦‍♂️ https : //t.co/oXohsTxa6k",0.0625,0.35
 Let 's keep debating CAA/NRC Delhi ... https : //t.co/u5SmqiO1vI,0.0,0.0
" Those calling Delhi Violence communal Riotorconfrontation Groups supporting Opposing CAA , NRC… https : //t.co/AGQmDmEMSq",0.25,0.25
 @ kamath_nandini @ dalcheeni @ AgentSaffron We 45 minute long discussion constitutional validity CAA discussed every legal aspect . You may watch : https : //t.co/ktv1ghRQQL We also authored long paper form booklet issue . Here 's PDF copy : https : //t.co/AcviybVqJS,0.03333333333333334,0.3333333333333333
 @ SDey83 @ SitaramYechury Tucked Bamboo arse Communist without error . For last 15 yrs tat Bamboo no… https : //t.co/8yAd7gSSQa,0.0,0.06666666666666667
 RT @ saha_abhi1990 : I try explain violence Meghalaya last week . Link : https : //t.co/yHp1Hh2E3T https : //t.co/GHDSMT0u8i,0.0,0.06666666666666667
 @ AmitShah @ BJP4India @ BJP4Assam Why Hindus harrased ?,0.0,0.0
" @ MrRao_RB @ BSYBJP Still wont vote . Dont waste tax money . €hurch tell vote BJP , oppos… https : //t.co/5RtHJ8Ajwy",-0.2,0.0
 RT @ TheZiamNews : # IG | caamusic : So excited welcome @ zaynmalik CAA Music team ! 📸 : nabil https : //t.co/X13v8tpaBd,0.6875,0.825
" @ suhasinih @ saket71 Do n't act n't know CAA & amp ; NRC important . It 's 2 months , yo… https : //t.co/MJaeQTE1tE",0.4,1.0
" Chandrashekhar Azad used CAA-NRC protest eye formidable Dalit-Muslim vote bank . He disappeared egging women protestors Delhi resurfacing launch political party . Make mistake , Azad politician .",0.0,0.1
" I take UN moved various courts world reals-the religious discrimination laws Pak & amp ; Bangladesh- given preoccupation hypothetical , NRC ? India needs ignore UN , like Israel ( 2018 Israel condemned state UN ) https : //t.co/mtbipJ6mO8",0.0,0.375
 @ ri_c_k_sh Why anyone oppose able pass ? There side effect CAA . Yes someone ha… https : //t.co/iJSKT6XRlm,0.5,0.625
 Modi made Hindus love Hinduism unapologetically DeMo taught Indians stand queue CAA taught Indians love fellow Hindus across border NRC taught Hindus dangerously living illegal immigrants Ram Mandir taught Hindus reclaim lost Temples,-0.024999999999999994,0.65
" RT @ _ambedkarite : Ironically Dr. Ambedkar ’ statue , fight rights oppressed .",0.0,0.0
 @ PMOIndia would request indian government take action ndtvindia spreading baseless false news… https : //t.co/fdrQEcA15f,-0.15000000000000002,0.35
" In India : Illegal Bangladeshi infiltrators protesting CAA . Recently 2 Bangladeshis arrested involvement Delhi 's Seemapuri violence . In Bangladesh : Today , Bangladesh security shot dead 8 Rohingyas near refugee camp allegedly involved drug & amp ; human trafficking",-0.11666666666666665,0.2916666666666667
 Calcutta HC stays Centre 's 'Leave India ' notice Polish student attended anti-CAA rally https : //t.co/fNUgd1pClt,0.0,0.0
" Anti CAA rally Goa 's Benaulim : Now , Congress leader Ramkrishna Jalmi arrested making derogatory remarks Lord Parshuram . Rally organised various bodies including Centre Social Peace & amp ; Justice ( CSJP ) backed Goa Church . Anti CAA become Anti Hindu .",0.016666666666666666,0.2833333333333333
 `` allowed hatred people based colonised hearts ways project th… https : //t.co/eR4bWCRE9g,0.0,0.0
 RT @ DeepikaBhardwaj : @ RudeButWrite What 's wrong CAA ?,-0.5,0.9
" Maharashtra Government form committee ministers three parties study provisions CAA , NRC NPR . The decision implementation NPR taken . @ Jayant_R_Patil informs .",0.0,0.0
" @ Swamy39 More Pappu gang shd put fingers ... .like CAA , spoil INDIA 's image. ! ! !",0.9765625,0.5
" NRC necessary identify deport illegal infiltrators Pak , Bangladesh Myanmar entered Bhar… https : //t.co/7KZtkp7iR1",-0.25,0.75
" Who said Hindus long Muslims country ? Of course gone called brahmins , kshatriyas , dalits based caste still followed society . Protest # CAA reason religion @ MahuaMoitra # CAA # Hindutva https : //t.co/bPZGVppgzP",-0.05,0.4
 @ Abihabib @ nytimes India today anything democratic secular . # DelhiGenocide2020 series progrom… https : //t.co/PDnt285TEq,0.0,0.0
" ADVOCATES MEETING ON CAA , NPR AND NRC FACTS VERSUS MYTH AND POLITICS Chief Guest BJP National Spokesperson Sri . Sambit Patra Ji 5th March 2020 , 5:3pm Hotel Katriya Towers , Somajuguda , Hyderabad . https : //t.co/DkHRMo8Qjc",0.0,0.0
 RT @ veeravrata : Meet Harsh Mander : The ‘ PIL Activist ’ always manages land wrong side Indian interests https : //t.c…,-0.35,0.8
 @ anakpauud_ goodluck caa !,0.0,0.0
 Hindus wake 's late ! ! This need CAA/NRC upcoming UCC ! ! https : //t.co/oPJJbOMQiH,-0.732421875,0.6
 Ironic world poorest & amp ; dirtiest country highest illiteracy making laws restrict citizenship . Instead aiming poverty & amp ; inequality fighting history & amp ; religion . Something wrong . @ DalrympleWill @ noamchomskyT @ ImranKhanPTI # ShaheenBaghEmpty https : //t.co/nALb1uokkE,-0.15,0.9
 @ Dev_Fadnavis BD outgoing envoy Mr.Syed Muazzem Ali says people would rather swim Italy come India .… https : //t.co/9bbVljQDgi,0.0,0.0
 There : JMU women come back win Elon CAA hoops ; Bridgewater College teams still playing sun… https : //t.co/dTlY0VX0wF,0.4,0.2
" Names , photos addresses peaceful dissenters CAA made public . A sinister plan mob justice ? @ amnesty @ UNHumanRights ask @ myogiadityanath govt take posters ASAP provide security identified. # StopPoliticalPersecution # DissentNotCrime",-0.08333333333333333,0.5222222222222223
 Calcutta High Court stays expulsion JU Polish student served Leave India notice due partic… https : //t.co/zPKBhp26kw,0.0175,0.45749999999999996
 There road blockade Uttar Pradesh 's Aligarh : Quarsi Bypass Anoop Shahar Road Jeevangarh area . Anti CAA protesters including women blocked road past one week . This blockade fully cleared . Tents & amp ; barricades also removed .,-0.25,0.25
" Manmohan Singh 's 3 points plan : 1️⃣ Focus energies containing COVID-19 threat & amp ; prepare adequately . 2️⃣ Withdraw amend CAA , end toxic social climate & amp ; foster national unity . 3️⃣ Put fiscal stimulus plan boost consumption demand . https : //t.co/cIUnuZVSnF",0.18333333333333332,0.19999999999999998
" Why mock community 's dialect @ Dayanidhi_Maran ? You make point without ridiculing . And tarring everyone community brush wrong . If think Brahmin baiting still way get votes , good luck . Sad . https : //t.co/PwSISjrMbl",-0.10000000000000002,0.8333333333333334
 # CAA_NRC_Protests # CAA # CAAProtest Nobody could interpret law discriminatory . Now come poi… https : //t.co/HIYJ1tHr6I,0.0,0.0
" Harish Salve writes article entitled `` CAA necessary '' counter criticism law , n't actually answer `` Why CAA necessary ? `` , i.e . Why government need change law , already mandated give citizenship ? https : //t.co/PKHlB2aWVW",0.0,0.7000000000000001
 `` allowed hatred people based colonised hearts ways project ruling establishment ... ultimately I think going resolved hearts – ’ battle fought . '' @ harsh_mander,0.0,1.0
 Just like punishment fake news also stringent punishment politicians others public life speaking brazen lies kind 👇🏻 It 's irresponsible dangerous . I n't mention unethical 's given likes Marans https : //t.co/hBXEdoqsj5,-0.125,0.7166666666666667
 Bucket biriyanee sponsorer disappeared ? Like Delhi,0.0,0.0
 CAA good . But hurry way introduced bad . You eager protect Hindus taken into… https : //t.co/rHUFfrfLF5,5.551115123125783e-17,0.6333333333333333
 @ sumanthraman @ moneycontrolcom Sir..Shaahin baag empty now..Now happen agenda ? ? Sponsors B… https : //t.co/SuzdqDt7ej,-0.1,0.5
 @ sakshijoshii CAA ke citizenship lee lenge .,0.0,0.0
 RT @ coolfunnytshirt : Superb article Harish Salve CAA . The last paragraph savage . https : //t.co/Mva5ZMuB9h,0.5,0.5333333333333333
 @ CAABasketball @ WMTribeWBB Great game . Towson never quit . Tribe looks ready CAA Tourney,0.20000000000000004,0.5499999999999999
" @ Tripathi0SK In contrary divert attention falling GDP , govt created CAA mess .",-0.175,0.175
 TVA looong history harassing whistleblowers . Now NRC says apparent violations `` willful '' `` considered escalated enforcement action . '' That means TVA could also face civil penalty . We doubt NRC courage ! https : //t.co/FLYpGLOI67,0.0875,0.22499999999999998
 More entities domestic international levels need holding hearings like one convened @ USCIRF document happening India .,0.16666666666666666,0.19999999999999998
 @ sabya75390264 @ craziestlazy @ coolfunnytshirt We r nt ones r spreading Hatred ... Just go research.… https : //t.co/ulOCpQd6CL,0.0,0.0
" CAA raises human rights issues , intervene Supreme Court , says UN body https : //t.co/h0cGlHjExY via @ IndianExpress",0.0,0.1
 @ ManishTewari @ airindiain @ AIJointForum @ derekobrienmp @ the_hindu @ INCIndiaLive @ thetribunechd @ Jairam_Ramesh… https : //t.co/LEWwPxklcv,0.0,0.0
" Congress took internal matter India , Kashmir United Nation & amp ; generations Indians suffered . Now supports UN interference Indian Law- CAA . Thankfully India rejected 2014 -2919",0.0,0.0
 RT @ TIP_Pradhanjii : But Arrest @ KapilMishra_IND innocent rioters 😌,0.225,0.35
 @ narendramodi # 5Qs 753rd set Sir Wud # HarishSalve 's # CAA blog recharge # MazbootSarkar Wud Gov notify # CAA2019 rules How many persons eligible seek # citizenship Are feeling insecure due # ShaheenBaghProtests Wud U make public # Secret # NPR docs U # BijuBabu https : //t.co/lLodFUUhW2,-0.10500000000000001,0.5033333333333333
 This Supreme Court responded NRC . Harsh Mander people . What judiciary ? I stand Harsh Mander # IStandWithHarshMander https : //t.co/3IoLfjetdr,-0.2,0.7
" @ _sayema hey Dumbo , u remove ur Radio Station name frm ur handle ? ? N u bark abt removing CAA 🤣🤣🤣🤣",0.0,0.0
 Telangana Budget session likely pass anti-CAA resolution Friday https : //t.co/LRySeCLZay,0.0,1.0
 Amulya Leona also spent Rs 2 lakh activists participate & amp ; organise protests across state since December 2019 Anti CAA organisers assured refund amount . https : //t.co/AzJcYH1XQB,-0.1,0.1
 @ nishat_kh @ sanjaymalhot @ sardesairajdeep @ AmitShah My point one must speculate things ... one oppose whenever NRC bill tabled inside parliament ... creating ruckus name CAA wrong n shud happen ... DHARNA 's shud done later NRC brought table ... n't ? ?,-0.25,0.45
 `` allowed hatred people based colonised hearts ways project ruling establishment ... ultimately I think going resolved hearts – ’ battle fought . '' @ harsh_mander https : //t.co/DcfzLrQbrr,0.0,1.0
" Amulya Leona , chanted Pakistan Zindabad Owaisi 's anti-CAA event , revealed : 1 . She 's paid protestor . 2 . Organisers carried expenses since Anti CAA agitations began December 2019 . 3 . Organisers booked air tickets & amp ; sponsored tour Anti CAA protests",0.0,0.0
" `` We urge central government immediately withdraw hastily enacted discriminatory CAA , NPR & amp ; proposed NRC ... '' The statement goes urge citizens protest peacefully three policies support relief efforts affected communal violence 3/3",0.125,0.375
" In case wondering fuels riots . This answer . Anti CAA protest turning anti India , Anti-India communal thrown Hindu Rashtra mix . *Applause*",0.0,0.0
" Unfortunately , @ NRCgov cancelled next week 's Regulatory Information Conference due you-know-what . Too bad , I two panels.https : //t.co/qC9o0fPTQS",-0.33124999999999993,0.5104166666666666
 Clearly # AntiCAA protests part larger game plan . # DarUlIslam # Jihadi outfit Al-Haq threatens kidnap 234 TN MLAs CAA implemented state : https : //t.co/2oStt64vQL via @ eOrganiser,-0.09999999999999999,0.42777777777777776
 @ IshitaYadav I way roadways bus Muslim co pessanger As opportunity I full abilit… https : //t.co/iv7jWTv5R2,0.35,0.55
" There people oppose NRC mainland support Assam . Their allegiance cause , saviour complex .",-0.3,0.4
 Yet another clipped video social activist Harsh Mander viral falsely portray instigated violence anti-CAA protests . Read # AltNewsFactCheck . | @ Pooja_Chaudhuri https : //t.co/ThKGFQhWFp,-0.1888888888888889,0.45555555555555555
" Sets dangerous precedent . Apart unwarranted intrusion Executive 's domain . Visa NOT right , issue 'Fundamental Right ' . Visa issued subject rules . If FRO determined Polish student violated , Judiciary review .",-0.15595238095238095,0.5761904761904763
" Overheard @ UNHumanRights HQ : Employee # 1 : # CAA targets Indian Muslims . Isn ’ violation human rights ? Employee # 2 : # CAA applies persecuted minorities Pakistan , Bangladesh & amp ; Afghanistan . Doesn ’ affect Muslims anyone India . Employee # 1 : Oh .",0.0,0.1
" Lucknow police put hoardings city identifying 28 persons accused damaging property CAA protests asked pay ₹64 lakh property seized . Is even proper , since matter , including trial , court ? https : //t.co/a6zQrBcPL4",0.0,0.1
 RT @ OpIndia_com : Meet Harsh Mander : The ‘ PIL Activist ’ always manages land wrong side Indian interests https : //t.…,-0.35,0.8
" CAA necessary : Why many arguments unconstitutional ’ hold water For ⁦ @ BDUTT⁩ ⁦ @ ShekharGupta⁩ ⁦ @ sardesairajdeep⁩ ⁦ @ ndtv⁩ pushing fake narratives , lies CAA , Harish Salve shows Truth ! https : //t.co/mvPfaFUgdI",-0.041666666666666664,0.8333333333333334
 Agitators illegally occupying road No 13 # ShaheenBagh showcased Muslims conscientiously objecting purportedly anti-Muslim Government policies including CAA NRC . The movement deliberately communalised . https : //t.co/5kia6LcCTv,-0.5,0.5
 Hindus attack USA . Please beware Hindus anti-Hindu propaganda getting worse since # CAA . Uber driver irate & amp ; angry Hindu passenger saying Hindus killing Muslims India . Hindu shaken . Even I attacked workforce Hindu # CAA,-0.3333333333333333,0.5666666666666667
 Hate update . After CAA passed Parliament Dec 11 ... . Assam- 6 killed Uttar Pradesh- 19 ( per police ) Karnataka- 2 Meghalaya- 3 Delhi-53 Total-83,-0.5,0.45
 LIVE | AAP corporator Tahir Hussain charged murder IB officer Ankit Sharma way surrender . Follow updates # DelhiViolence : https : //t.co/0RcHqJOUky,0.13636363636363635,0.5
" The recent spate attacks Delhi short trailer regime ’ new Private Public Partnership model , violence outsourced experienced goons . | Jawahar Sircar writes https : //t.co/wLgrYRkgBE",0.15606060606060607,0.3910353535353535
 @ MichaelKugelman I loving world extending support kashmiri muslims..more pandits people longest history heinous tortures indian security forces one speak india sadly..they dn get staying place delhi education..in anti CAA protests,0.6,0.95
" Jihadi outfit Al-Haq threatened kidnap 234 Tamil Nadu MLAs CAA , NPR & amp ; NRC gets implemented ! Till date saw Congress & amp ; gang opposed CAA , Now even terrorist organizations opposing ! Dear Hindu , understand Congress always favoured terrorists ?",0.0,0.0
 @ MinhazMerchant @ upma23 I got new movie script ... As indian govt force CAA ... People becoming zombies.. That… https : //t.co/xbTURiVfA0,0.2931818181818182,0.6522727272727273
